2020-04-01 18:41:34,40.00,23.30
2020-04-01 18:41:44,40.00,23.30
2020-04-01 18:41:54,40.00,23.30
2020-04-01 18:41:56,40.00,23.30
2020-04-01 18:42:04,40.00,23.30
2020-04-01 18:42:14,40.00,23.30
2020-04-01 18:42:24,40.00,23.30
2020-04-01 18:42:28,40.00,23.30
2020-04-01 18:42:34,40.00,23.30
2020-04-01 18:42:36,40.00,23.30
2020-04-01 18:42:38,40.00,23.30
2020-04-01 18:42:44,40.00,23.30
2020-04-01 18:42:49,40.00,23.30
2020-04-01 18:42:55,40.00,23.30
2020-04-01 18:42:59,40.00,23.30
2020-04-01 18:43:05,40.00,23.30
2020-04-01 18:43:09,40.00,23.30
2020-04-01 18:43:11,40.00,23.30
2020-04-01 18:43:15,40.00,23.30
2020-04-01 18:43:19,40.00,23.30
2020-04-01 18:43:25,40.00,23.30
2020-04-01 18:43:29,40.00,23.30
2020-04-01 18:43:31,40.00,23.30
2020-04-01 18:43:35,40.00,23.30
2020-04-01 18:43:39,40.00,23.30
2020-04-01 18:44:10,40.00,23.30
2020-04-01 18:44:20,40.00,23.30
2020-04-01 18:44:30,40.00,23.30
2020-04-01 18:44:34,40.00,23.30
2020-04-01 18:44:40,40.00,23.30
2020-04-01 18:44:44,40.00,23.30
2020-04-01 18:44:50,40.00,23.30
2020-04-01 18:44:54,40.00,23.30
2020-04-01 18:45:00,40.00,23.30
2020-04-01 18:45:04,40.00,23.30
2020-04-01 18:45:10,40.00,23.30
2020-04-01 18:45:14,40.00,23.30
2020-04-01 18:45:20,40.00,23.30
2020-04-01 18:45:25,40.00,23.30
2020-04-01 18:45:29,40.00,23.30
2020-04-01 18:45:45,40.00,23.30
2020-04-01 18:45:55,40.00,23.30
2020-04-01 18:45:57,40.00,23.30
2020-04-01 18:46:05,40.00,23.30
2020-04-01 18:46:15,39.00,23.30
2020-04-01 18:46:19,39.00,23.30
2020-04-01 18:46:21,39.00,23.30
2020-04-01 18:46:25,40.00,23.30
2020-04-01 18:46:35,40.00,23.30
2020-04-01 18:46:54,40.00,23.30
2020-04-01 18:47:56,148.00,23.90
2020-04-01 18:48:00,148.00,23.90
2020-04-01 18:48:11,148.00,23.90
2020-04-01 18:48:15,148.00,23.90
2020-04-01 18:48:17,148.00,23.90
2020-04-01 18:48:19,148.00,23.90
2020-04-01 18:48:21,40.00,23.20
2020-04-01 18:48:25,40.00,23.30
2020-04-01 18:48:27,148.00,23.90
2020-04-01 18:48:31,148.00,23.90
2020-04-01 18:48:39,148.00,23.90
2020-04-01 18:48:45,40.00,23.20
2020-04-01 18:48:49,148.00,23.90
2020-04-01 18:48:53,148.00,23.90
2020-04-01 18:49:36,39.00,23.30
2020-04-01 18:50:45,39.00,23.30
2020-04-01 18:50:47,39.00,23.30
2020-04-01 18:50:55,39.00,23.30
2020-04-01 18:51:11,39.00,23.30
2020-04-01 18:51:29,39.00,23.30
2020-04-01 18:51:31,39.00,23.30
2020-04-01 18:51:35,39.00,23.30
2020-04-01 18:52:36,39.00,23.30
2020-04-01 18:52:40,39.00,23.30
2020-04-01 18:52:46,39.00,23.30
2020-04-01 18:53:21,39.00,23.30
2020-04-01 18:53:25,39.00,23.30
2020-04-01 18:54:29,39.00,23.30
2020-04-01 18:55:08,39.00,23.30
2020-04-01 18:55:16,39.00,23.30
2020-04-01 18:55:18,39.00,23.30
2020-04-01 18:55:20,39.00,23.30
2020-04-01 18:55:46,39.00,23.30
2020-04-01 18:56:15,39.00,23.30
2020-04-01 18:56:25,39.00,23.30
2020-04-01 18:56:45,39.00,23.30
